莫泰168(南京夫子庙地铁站平江府路店),夫子庙地区,秦淮区,平江府路154号,http://www.zhuna.cn/hotel-329482.html,202
南京怡家商务酒店,禄口国际机场,江宁区,禄口街道石埝社区中心大道石埝村36-1号,http://www.zhuna.cn/hotel-1466242.html,134
尚客优骏怡连锁酒店(南京禄口机场店),禄口国际机场,江宁区,禄口机场航金大道6号,http://www.zhuna.cn/hotel-488271.html,152
怡莱精品酒店(南京徐庄软件园店),徐庄软件园-仙林大学城商圈,玄武区,苏宁紫金嘉悦1号楼105,http://www.zhuna.cn/hotel-1145714.html,272
汉庭酒店(南京仙林红枫科技园店),徐庄软件园-仙林大学城商圈,栖霞区,西岗街道摄山星城摄山路5-8号,http://www.zhuna.cn/hotel-1269967.html,254
尚客优品酒店(南京江宁区竹山路地铁站店),江宁开发区,江宁区,秣陵街道天元东路56号1幢,http://www.zhuna.cn/hotel-1178662.html,269
7天连锁酒店(南京鼓楼医院珠江路地铁站店),新街口地区(市中心),玄武区,珠江路同仁西街7号,http://www.zhuna.cn/hotel-11270.html,150
汉庭酒店(南京黄埔路店),明故宫及南京博物院地区,玄武区,黄埔路2号,http://www.zhuna.cn/hotel-9894.html,264
汉庭酒店(南京河西万达店),河西-万达广场-龙江地区,建邺区,江东中路42号(近河西万达广场),http://www.zhuna.cn/hotel-488716.html,264
囍筑·美宿影院公寓(南京南站店),雨花台(高铁南站)区,雨花台区,雨花街道石华街5号A1栋一楼112室,http://www.zhuna.cn/hotel-1605086.html,380
汉庭酒店(南京汉中门地铁站店),新街口地区(市中心),秦淮区,汉中路209号,http://www.zhuna.cn/hotel-29169.html,185
兰珀主题宾馆(南京禄口机场店),禄口国际机场,江宁区,禄口街道铜山石埝社区门塘头16-1号,http://www.zhuna.cn/hotel-1163549.html,108
7天连锁酒店(南京夫子庙御道街店),明故宫及南京博物院地区,秦淮区,御道街58-1号,http://www.zhuna.cn/hotel-438497.html,159
7天优品酒店(南京新街口地铁站店),新街口地区(市中心),秦淮区,洪武路38号时尚莱迪·正洪大厦8楼,http://www.zhuna.cn/hotel-399700.html,191
南京高盛阁酒店(南京奥体升龙汇金店),河西-奥体中心-奥南地区,建邺区,庐山路288号升龙汇金中心B栋2单元一楼,http://www.zhuna.cn/hotel-946507.html,268
7天优品(南京迈皋桥地铁站晓庄店),新港-栖霞山景区,栖霞区,和燕路329号晓庄加气站对面,http://www.zhuna.cn/hotel-438815.html,257
尚客优品酒店(南京夫子庙大光路店),明故宫及南京博物院地区,秦淮区,大光路39号,http://www.zhuna.cn/hotel-950942.html,331
怡莱酒店(南京北方朗悦武定门地铁站店),夫子庙地区,秦淮区,红花村2号,http://www.zhuna.cn/hotel-414486.html,149
如家酒店·neo(南京林业大学花园路新庄地铁站店),火车站地区,玄武区,花园路28号(长途东站对面),http://www.zhuna.cn/hotel-46290.html,218
如家酒店(南京夫子庙老门东武定门地铁站店),夫子庙地区,秦淮区,长乐路132号,http://www.zhuna.cn/hotel-15681.html,157
