格林东方酒店(南昌洪城玛雅乐园朝阳店),朝阳新城/洪城大市场商圈,西湖区,灌婴路77号,http://www.zhuna.cn/hotel-1135856.html,226
希岸Deluxe酒店(南昌青山路口地铁站店),滕王阁步行街,东湖区,王家庄路19号,http://www.zhuna.cn/hotel-22774.html,275
南昌前湖酒店,红谷滩中心区/市政府/万达广场,红谷滩区,红谷滩新区学府大道616号,http://www.zhuna.cn/hotel-510570.html,1214
南昌酉氧智慧酒店,滕王阁步行街,西湖区,桃苑大街288号汇海国际广场B栋7-10楼,http://www.zhuna.cn/hotel-1146261.html,193
桔子水晶酒店(南昌八一广场滕王阁店),八一广场(南昌火车站)商圈,西湖区,八一大道122号,http://www.zhuna.cn/hotel-1017611.html,339
宜尚酒店(南昌洪城王府井店),象湖风景区商圈,青云谱区,建设路333号,http://www.zhuna.cn/hotel-514242.html,242
南昌滕王阁美居酒店,滕王阁步行街,东湖区,沿江北大道39号,http://www.zhuna.cn/hotel-1579344.html,404
开元曼居·南昌八一广场省电视台店,八一广场(南昌火车站)商圈,青山湖区,洪都中大道207号,http://www.zhuna.cn/hotel-1397570.html,283
南昌军工思波大酒店,象湖风景区商圈,青云谱区,井冈山大道101号,http://www.zhuna.cn/hotel-443657.html,321
普瑞思酒店(南昌西湖万达广场店),朝阳新城/洪城大市场商圈,西湖区,朝阳新城银环路298号万豪城1栋,http://www.zhuna.cn/hotel-527954.html,340
南昌洪都国际酒店,滕王阁步行街,东湖区,阳明路249号,http://www.zhuna.cn/hotel-17245.html,333
南昌锦湖大酒店,八一广场(南昌火车站)商圈,青山湖区,顺外路276号,http://www.zhuna.cn/hotel-127053.html,227
凯瑞迎方舟酒店(南昌红谷滩万达广场店),红谷滩中心区/市政府/万达广场,红谷滩区,世贸路855号,http://www.zhuna.cn/hotel-1682565.html,342
南昌红谷滩希尔顿花园酒店,红谷滩中心区/市政府/万达广场,东湖区,会展路888号,http://www.zhuna.cn/hotel-1702562.html,498
南昌八一广场智选假日酒店,八一广场(南昌火车站)商圈,西湖区,井冈山大道1428号,http://www.zhuna.cn/hotel-1673750.html,289
江西省委滨江宾馆,滕王阁步行街,东湖区,爱国路216号,http://www.zhuna.cn/hotel-392242.html,281
江西赣江宾馆,八一广场(南昌火车站)商圈,西湖区,八一大道138号,http://www.zhuna.cn/hotel-17249.html,559
南昌嘉莱特精选酒店,红谷滩中心区/市政府/万达广场,红谷滩区,红谷滩新区绿茵路58号,http://www.zhuna.cn/hotel-451691.html,398
南昌新吉花园酒店,红谷滩中心区/市政府/万达广场,红谷滩区,丰和北大道299号,http://www.zhuna.cn/hotel-29318.html,224
南昌赣江新天地假日酒店,红谷滩中心区/市政府/万达广场,红谷滩区,赣江南大道999号,http://www.zhuna.cn/hotel-9694.html,300
