长春净月潭益田喜来登酒店,长影世纪城/净月潭,南关区,永顺路1777号,http://www.zhuna.cn/hotel-104395.html,506
长春五环国际大酒店,劳动公园/临河街,二道区,吉林大路与东盛大街交汇东北角,http://www.zhuna.cn/hotel-943209.html,341
长春香格里拉大酒店,重庆路/人民广场,朝阳区,西安大路569号,http://www.zhuna.cn/hotel-13077.html,669
长春国信南山温泉酒店,国信南山温泉,双阳区,长清公路16公里处,http://www.zhuna.cn/hotel-429722.html,888
长春高新益田福朋喜来登酒店,硅谷大街,朝阳区,硅谷大街5666号,http://www.zhuna.cn/hotel-460281.html,532
长春凯悦酒店,重庆路/人民广场,朝阳区,人民大街3233号,http://www.zhuna.cn/hotel-405799.html,692
长春净月凯悦嘉轩酒店,长影世纪城/净月潭,南关区,净月开发区生态大街3777号明宇广场A1栋,http://www.zhuna.cn/hotel-1349672.html,391
长春开元名都大酒店,一汽/长春西站/锦江广场,绿园区,景阳大路2299号,http://www.zhuna.cn/hotel-15560.html,553
