城市便捷酒店(南宁火车站店),南宁火车站地区,西乡塘区,中华路76号,http://www.zhuna.cn/hotel-106186.html,237
舒缘酒店公寓(南宁万象城利海亚洲国际店),国际会展中心/万象城/青秀山,青秀区,合作路9号利海亚洲国际6栋对面商铺2栋11号,http://www.zhuna.cn/hotel-458758.html,156
城市便捷酒店(南宁火车东站枫林路店),琅东汽车站/凤岭,青秀区,枫林路6号凤岭春天1号楼,http://www.zhuna.cn/hotel-454072.html,198
逸喆酒店(南宁建设路地铁站店),五象新区/体育中心,良庆区,银海大道229-3号,http://www.zhuna.cn/hotel-1284903.html,128
格林豪泰酒店(南宁东葛路地铁站广园路店),金湖广场/青秀万达,青秀区,平湖路8号,http://www.zhuna.cn/hotel-485209.html,179
7天连锁酒店(南宁江南客运站地铁口店),江南万达/五一路/江南客运站,良庆区,银海大道326号(江南客运站斜对面),http://www.zhuna.cn/hotel-104736.html,102
城市便捷酒店(南宁桃源路店),南湖公园/医科大学,青秀区,桃源路57号,http://www.zhuna.cn/hotel-321108.html,300
城市便捷酒店(南宁朝阳万达店),南宁火车站地区,兴宁区,朝阳9号百盛步行街广场办公区8楼,http://www.zhuna.cn/hotel-512892.html,257
7天连锁酒店(南宁江南万达亭洪路地铁站店),江南万达/五一路/江南客运站,江南区,星光大道64号,http://www.zhuna.cn/hotel-18678.html,143
城市便捷酒店(南宁广西大学新阳路店),广西大学/动物园,西乡塘区,新阳路237-18号,http://www.zhuna.cn/hotel-536936.html,245
紫荆花城市酒店(南宁金凯店),江南万达/五一路/江南客运站,江南区,金凯路30号天健领航大厦A座1楼大堂,http://www.zhuna.cn/hotel-1430591.html,290
城市风景线民宿(南宁东盟财经中心店),国际会展中心/万象城/青秀山,青秀区,东盟商务区民族大道南侧中越路7号东盟财经中心A座,http://www.zhuna.cn/hotel-507315.html,245
城市便捷酒店(南宁明秀东路店),南宁火车站地区,兴宁区,明秀东路84号,http://www.zhuna.cn/hotel-486811.html,264
7天连锁酒店(南宁琅西地铁站店),南湖公园/医科大学,青秀区,金洲路琅西村二组6栋,http://www.zhuna.cn/hotel-24842.html,149
城市便捷酒店(南宁兴宁区政府店),兴宁区政府/金桥客运站,兴宁区,兴东路57号,http://www.zhuna.cn/hotel-1006757.html,317
南宁绎尚酒店,兴宁区政府/金桥客运站,兴宁区,南梧路127号,http://www.zhuna.cn/hotel-405841.html,289
7天连锁酒店(南宁七星路店),南湖公园/医科大学,青秀区,七星路128-25号,http://www.zhuna.cn/hotel-5405.html,149
精途酒店(南宁广西大学地铁站店),南宁火车站地区,西乡塘区,大学东路90号,http://www.zhuna.cn/hotel-522639.html,213
城市便捷酒店(南宁长堽店),兴宁区政府/金桥客运站,兴宁区,长堽路27-37号,http://www.zhuna.cn/hotel-267763.html,181
城市便捷酒店(南宁壮锦立交店),江南万达/五一路/江南客运站,江南区,南站大道21号,http://www.zhuna.cn/hotel-1070623.html,205
