南京凯宾斯基酒店,明故宫及南京博物院地区,秦淮区,龙蟠中路218号,http://www.zhuna.cn/hotel-1130602.html,824
南京金陵饭店,新街口地区(市中心),鼓楼区,汉中路2号,http://www.zhuna.cn/hotel-15758.html,651
南京金陵状元楼大酒店,夫子庙地区,秦淮区,夫子庙状元境9号,http://www.zhuna.cn/hotel-9635.html,539
南京世茂滨江希尔顿酒店,河西-万达广场-龙江地区,鼓楼区,淮滨路1号,http://www.zhuna.cn/hotel-37887.html,582
南京丽笙精选度假酒店,汤山温泉度假区,江宁区,园博园路10号,http://www.zhuna.cn/hotel-1690097.html,1623
南京汤山涵田·悦酒店,汤山温泉度假区,江宁区,汤山街道延祥路66号,http://www.zhuna.cn/hotel-1708165.html,1022
南京金鹰国际酒店,新街口地区(市中心),秦淮区,汉中路101号金鹰新街口店B座,http://www.zhuna.cn/hotel-461706.html,1210
南京金陵江滨酒店,河西-奥体中心-奥南地区,建邺区,万景园路8号,http://www.zhuna.cn/hotel-15761.html,728
南京怡华酒店,玄武湖湖南路地区,鼓楼区,中山北路45号,http://www.zhuna.cn/hotel-148975.html,618
南京香樟华苹酒店,汤山温泉度假区,江宁区,汤山街道温泉路12号,http://www.zhuna.cn/hotel-15765.html,3888
南京朗昇希尔顿酒店,河西-万达广场-龙江地区,建邺区,江东中路100号,http://www.zhuna.cn/hotel-35423.html,690
南京卓美亚酒店,河西-奥体中心-奥南地区,建邺区,邺城路2号 (南京国际青年文化中心),http://www.zhuna.cn/hotel-948273.html,1098
南京雨润涵月楼酒店,河西-奥体中心-奥南地区,建邺区,江东中路235号,http://www.zhuna.cn/hotel-251348.html,988
南京禄口机场铂尔曼大酒店,禄口国际机场,江宁区,酒店将机场1号与2号航站楼连为一体,http://www.zhuna.cn/hotel-392420.html,745
南京香格里拉大酒店,玄武湖湖南路地区,鼓楼区,中央路329号,http://www.zhuna.cn/hotel-275005.html,931
南京湖滨金陵饭店,江宁开发区,江宁区,佳湖东路8号(百家湖边),http://www.zhuna.cn/hotel-15706.html,592
南京汤山易汤酒店,汤山温泉度假区,江宁区,延祥路金乌公园东门,http://www.zhuna.cn/hotel-1598104.html,2269
南京高淳开元芳草地乡村酒店,高淳地区,高淳区,东坝街道游子山村周泗涧68号,http://www.zhuna.cn/hotel-1695905.html,1608
南京溧水金陵大饭店,溧水地区,溧水区,宝塔北路16号,http://www.zhuna.cn/hotel-1152858.html,486
