南昌天沐温泉大酒店,象湖风景区商圈,青云谱区,金沙大道北口敬之路1号,http://www.zhuna.cn/hotel-141820.html,478
江西宾馆,八一广场(南昌火车站)商圈,东湖区,八一大道368号,http://www.zhuna.cn/hotel-6360.html,428
瑞颐大酒店(南昌滕王阁店),滕王阁步行街,东湖区,沿江北路69号,http://www.zhuna.cn/hotel-236280.html,687
南昌香格里拉大酒店,红谷滩中心区/市政府/万达广场,红谷滩区,翠林路669号,http://www.zhuna.cn/hotel-323274.html,885
南昌格兰云天国际酒店,红谷滩中心区/市政府/万达广场,红谷滩区,赣江北大道1号,http://www.zhuna.cn/hotel-22775.html,587
南昌东方豪景花园酒店,滕王阁步行街,东湖区,民德路411号(原经济大楼),http://www.zhuna.cn/hotel-17254.html,390
南昌金陵大酒店,瑶湖风景区/昌东商圈,青山湖区,艾溪湖森林湿地公园风景区昌东大道7666号,http://www.zhuna.cn/hotel-539014.html,413
南昌融创铂尔曼酒店,南昌西站/融创旅游城/省政府,红谷滩区,南龙蟠街577号,http://www.zhuna.cn/hotel-455532.html,458
南昌力高皇冠假日酒店,朝阳新城/洪城大市场商圈,西湖区,沿江中大道266号,http://www.zhuna.cn/hotel-31405.html,670
南昌绿地华邑酒店,瑶湖风景区/昌东商圈,青山湖区,高新开发区高新紫阳大道3333号,http://www.zhuna.cn/hotel-307267.html,557
南昌嘉莱特精典国际酒店,八一广场(南昌火车站)商圈,西湖区,八一大道2号,http://www.zhuna.cn/hotel-114685.html,659
南昌江景假日酒店,红谷滩中心区/市政府/万达广场,红谷滩区,春晖路8号,http://www.zhuna.cn/hotel-274094.html,623
南昌融创万达文华酒店,南昌西站/融创旅游城/省政府,红谷滩区,红谷滩新区南龙蟠街333号,http://www.zhuna.cn/hotel-453082.html,936
南昌喜来登酒店,红谷滩中心区/市政府/万达广场,红谷滩区,红谷滩新区红谷中大道1669号,http://www.zhuna.cn/hotel-430322.html,792
南昌县嘉莱特花园国际酒店,象湖新城/小蓝工业园商圈,南昌县,澄湖北大道69号,http://www.zhuna.cn/hotel-299546.html,445
南昌保利皇冠假日酒店,梅岭风景区,新建区,红湾大道66号,http://www.zhuna.cn/hotel-538144.html,1043
南昌恒大酒店,象湖新城/小蓝工业园商圈,南昌县,迎宾中大道3988号,http://www.zhuna.cn/hotel-1379052.html,770
南昌国际博览城绿地铂瑞酒店,南昌西站/融创旅游城/省政府,新建区,红谷滩新区上饶大街1100号,http://www.zhuna.cn/hotel-982950.html,1040
