兰州温德姆酒店,市博物馆/市民广场,城关区,东岗西路555号,http://www.zhuna.cn/hotel-756237.html,679
兰州富力万达文华酒店,万达广场/省政协,城关区,天水北路52号,http://www.zhuna.cn/hotel-248601.html,849
榆中陇鑫国际大酒店,榆中县城,榆中县,环城西路金牛广场,http://www.zhuna.cn/hotel-405673.html,323
兰州皇冠假日酒店,兰州会展中心,城关区,北滨河东路1号,http://www.zhuna.cn/hotel-105608.html,0
