宜必思尚品酒店(西安钟鼓楼回民街店),钟鼓楼回民街(城中心),莲湖区,西大街45号,http://www.zhuna.cn/hotel-1146104.html,175
西安铁通贵宾酒店,小寨/省体育场,雁塔区,二环南路西段98号,http://www.zhuna.cn/hotel-19753.html,154
麗枫酒店(西安北大明宫万达余家寨地铁站店),城北其他区域,未央区,太华北路华远锦悦4号楼,http://www.zhuna.cn/hotel-954610.html,213
康铂酒店(西安钟鼓楼店),钟鼓楼回民街(城中心),碑林区,正学街8号,http://www.zhuna.cn/hotel-944857.html,306
汉庭酒店(西安钟鼓楼广场店),钟鼓楼回民街(城中心),碑林区,竹笆市41号,http://www.zhuna.cn/hotel-446953.html,105
全季酒店(西安龙首原地铁站店),北关/龙首村,莲湖区,未央路23号1幢1单元,http://www.zhuna.cn/hotel-1380727.html,250
西安大城晓宿·骊景酒店,临潼兵马俑旅游区,临潼区,会昌路与东关正街十字骊园小区4号楼,http://www.zhuna.cn/hotel-1279559.html,290
怡莱精品酒店(西安曲江大唐不夜城店),大雁塔曲江旅游区,雁塔区,翠华南路9号,http://www.zhuna.cn/hotel-1322335.html,202
雅夫酒店(西安回民街店),钟鼓楼回民街(城中心),莲湖区,西大街西梆子市街18号,http://www.zhuna.cn/hotel-49808.html,124
艾扉酒店(西安奥体中心北客站科技大学店),火车北站/市政府,未央区,显庆路与学府环路交叉口西南角杜家堡欣园小区商业楼,http://www.zhuna.cn/hotel-1154118.html,152
梵璞精品度假酒店(西安小寨店),小寨/省体育场,雁塔区,小寨西路momopark公寓5号楼1楼大厅,http://www.zhuna.cn/hotel-943126.html,228
全季酒店(西安高新区锦业路店),高新技术开发区/绿地会展中心,雁塔区,高新区锦业路125号半导体产业园北二门,http://www.zhuna.cn/hotel-515063.html,352
西安四季玉兰精选酒店,北关/龙首村,莲湖区,龙首北路西段156号巨瀚广场(近地铁2号线龙首原A出口),http://www.zhuna.cn/hotel-462294.html,146
星程酒店(西安火车站机场大巴店),五路口民乐园万达/西安站,新城区,东七路106号，地铁1号线和4号线换乘站五路口站D口出,http://www.zhuna.cn/hotel-511502.html,117
驿居酒店(西安长乐西路西京医院店),西京医院/康复路,新城区,长乐西路128号,http://www.zhuna.cn/hotel-511562.html,210
麗枫酒店(西安文景路店),北关/龙首村,莲湖区,文景南路上和城西门,http://www.zhuna.cn/hotel-462538.html,230
神隆大酒店(西安大唐西市西北工业大学地铁站店),大唐西市/城西,莲湖区,劳动南路14号,http://www.zhuna.cn/hotel-25798.html,271
英卓未来公寓智能酒店(西安昆明路汉城南路地铁站),西安外事学院/阿房宫遗址,雁塔区,昆明路330号未来中心B座15F,http://www.zhuna.cn/hotel-1386771.html,289
全季酒店(西安锦业路神州数码科技园店),高新技术开发区/绿地会展中心,雁塔区,高新区丈八四路20号神州数码科技园2号楼(丈八四路地铁站A口对面),http://www.zhuna.cn/hotel-1600099.html,365
兰欧酒店(西安大明宫万达余家寨地铁站店),城北其他区域,未央区,金科天籁城15号楼,http://www.zhuna.cn/hotel-1136418.html,305
